Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
RELIANCE.NS,1.22,6.97,60.1,EMA,10/20,-1.93,33.33,0.97,-4.98,3
RELIANCE.NS,1.22,6.97,60.1,EMA,12/26,-1.93,33.33,0.97,-4.98,3
RELIANCE.NS,1.22,6.97,60.1,EMA,20/50,-2.49,33.33,0.92,-4.98,3
RELIANCE.NS,1.22,6.97,60.1,EMA,50/100,-2.54,33.33,1.41,-5.45,3
RELIANCE.NS,1.22,6.97,60.1,EMA,50/200,-2.54,33.33,1.41,-5.45,3
