Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-08-03 18:30:00,1439.4634841975633,1460.4423706154291,1429.1218033326477,1458.177001953125,8610216,0.0,0.0,1495.12963711493,1521.9384864192375,-1,0.0
2025-08-04 18:30:00,1456.404084468286,1456.404084468286,1433.0614816224124,1438.2816162109375,10213323,0.0,0.0,1484.7936333142045,1513.9711654470186,-1,0.0
2025-08-05 18:30:00,1430.1067078263495,1434.14486387826,1408.7339490588547,1415.037353515625,10566934,0.0,0.0,1472.110673350826,1504.5488976440288,-1,0.0
2025-08-06 18:30:00,1408.4383894942564,1420.2574529026,1392.876574581379,1415.234375,9892020,0.0,0.0,1461.7695281961303,1496.0427526303115,-1,0.0
2025-08-07 18:30:00,1403.5138318764698,1411.590144080286,1395.7329241309972,1401.6424560546875,10048009,0.0,0.0,1450.8373332613226,1487.052248194538,-1,0.0
2025-08-10 18:30:00,1398.4907470266712,1411.7871937906966,1392.6796832838538,1406.66552734375,6625368,0.0,0.0,1442.8060958217638,1479.3963700182726,-1,0.0
2025-08-11 18:30:00,1406.6655976905836,1419.2726477892124,1399.5742071536924,1402.62744140625,9899184,0.0,0.0,1435.500885928034,1472.0850434837942,-1,0.0
2025-08-12 18:30:00,1403.5138705026145,1412.3781686321047,1400.953097311154,1405.0897216796875,10318063,0.0,0.0,1429.9715833374255,1465.7045366453078,-1,0.0
2025-08-13 18:30:00,1404.6956380205245,1447.835267553816,1404.6956380205245,1425.8714599609375,12902347,0.0,0.0,1429.226106359882,1461.9109102944155,-1,0.0
2025-08-17 18:30:00,1442.6151494914589,1442.6151494914589,1408.0444126749926,1414.1510009765625,7254561,0.0,0.0,1426.4851781083694,1457.3623475022391,-1,0.0
2025-08-18 18:30:00,1411.0977408332749,1427.5460108318366,1411.0977408332749,1418.2877197265625,3986094,0.0,0.0,1424.9947311298588,1453.640954380746,-1,0.0
2025-08-19 18:30:00,1418.9770874002822,1476.3980885005717,1418.9770874002822,1473.6402587890625,10413061,0.0,0.0,1433.8393725224412,1455.545650038681,-1,0.0
2025-08-20 18:30:00,1485.262351237006,1485.262351237006,1461.9197483180794,1473.8372802734375,6565539,0.0,0.0,1441.1117193862588,1457.2877100610388,-1,0.0
2025-08-21 18:30:00,1475.5115598317454,1481.6181481033814,1463.6924963469764,1465.0714111328125,5543397,0.0,0.0,1445.4680269765413,1458.0290149250172,-1,0.0
2025-08-24 18:30:00,1483.981859694785,1515.7948868943363,1483.981859694785,1508.9989013671875,10694531,0.0,0.0,1457.0190950475678,1462.8832898242715,-1,0.0
2025-08-25 18:30:00,1500.03616013844,1515.2039825206518,1495.7024794249892,1506.53662109375,15994798,0.0,0.0,1466.022281601419,1467.0407499451742,-1,0.0
2025-08-27 18:30:00,1506.5366438633127,1506.5366438633127,1475.413133190423,1477.4814453125,5443364,0.0,0.0,1468.1057659125247,1468.0351018849196,1,2.0
2025-08-28 18:30:00,1479.254311487481,1479.254311487481,1445.5699084151588,1447.4412841796875,8169075,0.0,0.0,1464.3485874156452,1466.073785912993,-1,-2.0
2025-08-31 18:30:00,1454.4343120627393,1480.7318023736236,1453.941851048263,1476.7921142578125,4546057,0.0,0.0,1466.6110468414936,1467.09457908869,-1,0.0
2025-09-01 18:30:00,1476.7920565936874,1489.9900353122632,1463.8896025641538,1476.1025390625,5218763,0.0,0.0,1468.3367726998583,1467.9524800385766,1,2.0
2025-09-02 18:30:00,1477.3829894013984,1479.2543652339205,1450.7900955921732,1456.798095703125,4623483,0.0,0.0,1466.2388314277248,1466.8901577209149,-1,-2.0
2025-09-03 18:30:00,1461.6242804276317,1461.6242804276317,1438.0846200594328,1440.94091796875,5787724,0.0,0.0,1461.6392107988202,1464.4188015540417,-1,0.0
2025-09-04 18:30:00,1447.835279098319,1450.4945202945664,1411.3931666312185,1422.8182373046875,5466487,0.0,0.0,1454.580851981705,1460.4568430541033,-1,0.0
2025-09-07 18:30:00,1429.1218644887508,1436.0163186937275,1406.7641825159365,1411.2947998046875,3811567,0.0,0.0,1446.7106606767927,1455.774743697016,-1,0.0
2025-09-08 18:30:00,1458.6694341238242,1484.474341584966,1450.297597398603,1481.6181640625,13072640,0.0,0.0,1453.0574794741938,1458.236021827062,-1,0.0
2025-09-09 18:30:00,1487.330709756259,1511.756823802922,1486.5428442826578,1509.491455078125,7281071,0.0,0.0,1463.3182023112722,1463.1174916604966,1,2.0
2025-09-10 18:30:00,1500.922609577238,1504.4683046125388,1483.7849433052634,1486.9366455078125,8003662,0.0,0.0,1467.612464710643,1465.385982503098,1,0.0
2025-09-11 18:30:00,1513.8250582606502,1519.636121892633,1498.1647749913177,1502.596923828125,12856963,0.0,0.0,1473.973275459276,1468.9298816769103,1,0.0
2025-09-14 18:30:00,1502.5969824151846,1504.4683582651935,1478.5648615170796,1485.6563720703125,6167414,0.0,0.0,1476.0974748431008,1470.5228807619965,1,0.0
2025-09-15 18:30:00,1485.656397411633,1491.1719366717366,1480.8302554728905,1488.5126953125,8923112,0.0,0.0,1478.3547876557188,1472.236196433473,1,0.0
2025-09-16 18:30:00,1494.028241371192,1503.680405062861,1491.1719434573272,1499.4453125,4795698,0.0,0.0,1482.1894285364972,1474.8275408207614,1,0.0
2025-09-17 18:30:00,1526.6291407021615,1531.5537508334592,1515.302537400178,1517.370849609375,9331945,0.0,0.0,1488.5860505497476,1478.879284514915,1,0.0
2025-09-18 18:30:00,1521.3104874589542,1527.9095369547413,1497.179898612735,1516.976806640625,12988129,0.0,0.0,1493.7480062026343,1482.5076199554587,1,0.0
2025-09-21 18:30:00,1460.3437656419162,1491.8612688721596,1459.6543683506482,1476.8905029296875,15655204,0.0,0.0,1490.683005607553,1481.9726564291948,1,0.0
2025-09-22 18:30:00,1470.4885054191882,1490.186944875574,1470.4885054191882,1474.920654296875,9832164,0.0,0.0,1487.817123551066,1481.3010371784976,1,0.0
2025-09-23 18:30:00,1464.7758845360097,1474.1326431158675,1460.3437357350242,1472.0643310546875,4937004,0.0,0.0,1484.9529794608152,1480.421350880992,1,0.0
2025-09-24 18:30:00,1466.5488557470633,1480.04223903444,1454.2373307659764,1462.4122314453125,9491867,0.0,0.0,1480.8546616398146,1478.7061966490223,1,0.0
2025-09-25 18:30:00,1452.7599061754568,1456.404069373631,1419.4694954878144,1427.053466796875,8597058,0.0,0.0,1471.0726262138255,1473.786889044056,-1,-2.0
2025-09-28 18:30:00,1437.9860786678707,1442.9106885263222,1414.8404123331482,1420.060546875,10513117,0.0,0.0,1461.7977026976753,1468.6700945517648,-1,0.0
